0,0,152,200,4.643618,0.002730,0.000000
0,0,152,400,6.697641,0.003083,0.000000
1,0,152,200,4.278634,0.001095,0.004000
1,0,152,400,6.540419,0.000177,0.615000
0,0,153,200,4.418462,0.003004,0.000000
0,0,153,400,7.553809,0.003776,0.000000
1,0,153,200,4.453697,0.000669,0.138000
1,0,153,400,6.858949,0.000157,0.143000
0,0,154,200,4.725390,0.001486,0.008000
0,0,154,400,7.035725,0.002805,0.000000
1,0,154,200,4.262570,0.000600,0.349000
1,0,154,400,6.392528,0.000179,0.084000
0,0,155,200,4.450593,0.002573,0.000000
0,0,155,400,6.941083,0.002700,0.000000
1,0,155,200,4.078116,0.000318,0.494000
1,0,155,400,5.919210,0.000259,0.205000
0,0,156,200,4.410210,0.003063,0.000000
0,0,156,400,6.844249,0.003341,0.000000
1,0,156,200,4.108904,0.001046,0.121000
1,0,156,400,6.762241,0.000213,0.563000
0,0,157,200,4.916042,0.002680,0.000000
0,0,157,400,6.957412,0.002155,0.000000
1,0,157,200,4.197753,0.000637,0.030000
1,0,157,400,6.962633,0.000225,0.806000
0,0,158,200,4.832566,0.003517,0.000000
0,0,158,400,6.996028,0.003994,0.000000
1,0,158,200,4.420243,0.000421,0.731000
1,0,158,400,6.403189,0.000152,0.083000
0,0,159,200,4.249146,0.002671,0.000000
0,0,159,400,6.380737,0.002364,0.000000
1,0,159,200,4.382428,0.000581,0.498000
1,0,159,400,5.954768,0.000137,0.148000
0,0,160,200,4.605117,0.001837,0.000000
0,0,160,400,7.664702,0.003938,0.000000
1,0,160,200,5.197896,0.000264,0.309000
1,0,160,400,7.021616,0.000139,0.664000
0,0,161,200,4.595111,0.001944,0.000000
0,0,161,400,6.435409,0.002179,0.000000
1,0,161,200,4.264618,0.000496,0.295000
1,0,161,400,6.087443,0.000159,0.439000
0,0,162,200,4.329031,0.002499,0.000000
0,0,162,400,7.450129,0.001812,0.000000
1,0,162,200,4.224694,0.000663,0.145000
1,0,162,400,6.452088,0.000087,0.295000
0,0,163,200,4.360374,0.001716,0.005000
0,0,163,400,7.319532,0.001869,0.000000
1,0,163,200,4.191946,0.000580,0.453000
1,0,163,400,6.767251,0.000156,0.364000
0,0,164,200,4.603462,0.001634,0.005000
0,0,164,400,7.139256,0.002451,0.000000
1,0,164,200,4.375478,0.000613,0.581000
1,0,164,400,6.554769,0.000302,0.206000
0,0,165,200,4.170975,0.002006,0.000000
0,0,165,400,7.063465,0.002662,0.000000
1,0,165,200,3.752378,0.000133,0.720000
1,0,165,400,6.935002,0.000334,0.128000
0,0,166,200,4.835694,0.001123,0.024000
0,0,166,400,7.261072,0.001372,0.000000
1,0,166,200,4.611537,0.000468,0.708000
1,0,166,400,6.706735,0.000380,0.038000
0,0,167,200,4.775292,0.002545,0.000000
0,0,167,400,7.147041,0.002837,0.000000
1,0,167,200,4.410064,0.000539,0.508000
1,0,167,400,6.968989,0.000040,0.370000
0,0,168,200,4.829537,0.002057,0.000000
0,0,168,400,7.427552,0.002163,0.000000
1,0,168,200,4.379895,0.000614,0.372000
1,0,168,400,7.006748,0.000161,0.929000
0,0,169,200,4.467762,0.002382,0.000000
0,0,169,400,6.451645,0.001819,0.000000
1,0,169,200,4.164591,0.000762,0.567000
1,0,169,400,6.418394,0.000342,0.468000
0,0,170,200,4.768991,0.004018,0.000000
0,0,170,400,7.783715,0.002813,0.000000
1,0,170,200,4.352774,0.000217,0.888000
1,0,170,400,7.131173,0.000229,0.678000
0,0,171,200,4.839545,0.001245,0.032000
0,0,171,400,7.301055,0.002743,0.000000
1,0,171,200,4.516654,0.001045,0.247000
1,0,171,400,6.566871,0.000166,0.112000
0,0,172,200,4.746237,0.002233,0.000000
0,0,172,400,7.252780,0.002936,0.000000
1,0,172,200,4.389003,0.000579,0.643000
1,0,172,400,6.520387,0.000086,0.983000
0,0,173,200,4.451377,0.002524,0.000000
0,0,173,400,6.754442,0.002776,0.000000
1,0,173,200,4.154577,0.000957,0.096000
1,0,173,400,6.087185,0.000263,0.735000
0,0,174,200,4.214766,0.002239,0.000000
0,0,174,400,7.244572,0.002999,0.000000
1,0,174,200,4.581906,0.000095,0.949000
1,0,174,400,6.820686,0.000060,0.534000
0,0,175,200,4.722671,0.001976,0.000000
0,0,175,400,6.889625,0.002658,0.000000
1,0,175,200,4.313506,0.000333,0.679000
1,0,175,400,6.101646,0.000135,0.607000
0,0,176,200,4.981467,0.001196,0.006000
0,0,176,400,6.821148,0.003822,0.000000
1,0,176,200,4.434412,0.000754,0.153000
1,0,176,400,6.997649,0.000063,0.059000
0,0,177,200,4.586736,0.002421,0.000000
0,0,177,400,7.062641,0.003254,0.000000
1,0,177,200,4.178947,0.000461,0.746000
1,0,177,400,6.398281,0.000089,0.515000
0,0,178,200,4.432754,0.001564,0.003000
0,0,178,400,6.937296,0.003204,0.000000
1,0,178,200,4.295996,0.000778,0.087000
1,0,178,400,6.862683,0.000152,0.147000
0,0,179,200,4.790266,0.002694,0.000000
0,0,179,400,7.444880,0.001590,0.000000
1,0,179,200,4.595474,0.000632,0.331000
1,0,179,400,7.203378,0.000350,0.093000
0,0,180,200,5.281891,0.002280,0.000000
0,0,180,400,8.932617,0.003194,0.000000
1,0,180,200,4.469949,0.000322,0.570000
1,0,180,400,6.414609,0.000070,0.955000
0,0,181,200,4.913376,0.004156,0.000000
0,0,181,400,9.069941,0.002710,0.000000
1,0,181,200,4.590816,0.000892,0.142000
1,0,181,400,7.218887,0.000310,0.006000
0,0,182,200,5.339430,0.003653,0.000000
0,0,182,400,7.247648,0.001742,0.000000
1,0,182,200,4.469574,0.000783,0.003000
1,0,182,400,6.447919,0.000195,0.386000
0,0,183,200,5.149264,0.002126,0.000000
0,0,183,400,7.113233,0.003818,0.000000
1,0,183,200,5.497415,0.000917,0.020000
1,0,183,400,9.009740,0.000110,0.248000
0,0,184,200,10.449112,0.002067,0.000000
0,0,184,400,15.581612,0.002028,0.000000
1,0,184,200,5.510309,0.000810,0.028000
1,0,184,400,9.269789,0.000254,0.223000
0,0,185,200,5.510406,0.002769,0.000000
0,0,185,400,11.099171,0.002579,0.000000
1,0,185,200,12.014621,0.000498,0.088000
1,0,185,400,8.207664,0.000267,0.013000
0,0,186,200,7.582598,0.001816,0.000000
0,0,186,400,8.224631,0.003273,0.000000
1,0,186,200,5.101214,0.000541,0.736000
1,0,186,400,8.484787,0.000059,0.187000
0,0,187,200,5.473452,0.002087,0.008000
0,0,187,400,8.974208,0.001316,0.000000
1,0,187,200,4.914585,0.000924,0.642000
1,0,187,400,8.402227,0.000395,0.041000
0,0,188,200,4.870440,0.002877,0.000000
0,0,188,400,7.408850,0.003286,0.000000
1,0,188,200,4.985835,0.000771,0.054000
1,0,188,400,6.920597,0.000247,0.009000
0,0,189,200,5.338661,0.001436,0.002000
0,0,189,400,8.639396,0.001935,0.000000
1,0,189,200,4.654304,0.000274,0.356000
1,0,189,400,7.177982,0.000259,0.169000
0,0,190,200,4.892716,0.003484,0.000000
0,0,190,400,7.427502,0.002469,0.000000
1,0,190,200,4.517664,0.000808,0.553000
1,0,190,400,6.219343,0.000207,0.228000
0,0,191,200,4.600115,0.001783,0.001000
0,0,191,400,7.011623,0.003667,0.000000
1,0,191,200,4.257238,0.000870,0.013000
1,0,191,400,6.829861,0.000088,0.320000
0,0,192,200,5.117986,0.003113,0.000000
0,0,192,400,8.271997,0.002564,0.000000
1,0,192,200,4.239801,0.000400,0.375000
1,0,192,400,7.159507,0.000292,0.001000
0,0,193,200,4.848579,0.002028,0.001000
0,0,193,400,7.384113,0.001809,0.000000
1,0,193,200,4.594740,0.001177,0.005000
1,0,193,400,6.345452,0.000142,0.042000
0,0,194,200,4.963152,0.002017,0.000000
0,0,194,400,7.094200,0.002618,0.000000
1,0,194,200,5.696657,0.000932,0.322000
1,0,194,400,6.597929,0.000158,0.865000
0,0,195,200,4.820398,0.003979,0.000000
0,0,195,400,7.694416,0.002792,0.000000
1,0,195,200,4.658736,0.000498,0.440000
1,0,195,400,6.943119,0.000148,0.935000
0,0,196,200,5.807835,0.003635,0.000000
0,0,196,400,7.855836,0.002136,0.000000
1,0,196,200,5.882587,0.000730,0.572000
1,0,196,400,7.945870,0.000330,0.286000
0,0,197,200,4.977925,0.001407,0.004000
0,0,197,400,7.744455,0.002660,0.000000
1,0,197,200,4.816428,0.000601,0.521000
1,0,197,400,7.112115,0.000298,0.054000
0,0,198,200,5.031776,0.002621,0.000000
0,0,198,400,7.548455,0.002989,0.000000
1,0,198,200,5.368180,0.000825,0.167000
1,0,198,400,8.230972,0.000222,0.024000
0,0,199,200,5.001560,0.002700,0.000000
0,0,199,400,7.306157,0.001426,0.000000
1,0,199,200,4.467103,0.000849,0.104000
1,0,199,400,7.287071,0.000340,0.246000
0,0,200,200,4.766345,0.002354,0.000000
0,0,200,400,7.846834,0.002469,0.000000
1,0,200,200,4.762766,0.000537,0.939000
1,0,200,400,6.506538,0.000156,0.082000
0,0,201,200,4.691243,0.001624,0.003000
0,0,201,400,7.638869,0.001921,0.000000
1,0,201,200,5.142719,0.000549,0.244000
1,0,201,400,7.523144,0.000194,0.412000
0,0,202,200,5.916322,0.002135,0.000000
0,0,202,400,8.312315,0.001181,0.000000
1,0,202,200,4.621710,0.000686,0.160000
1,0,202,400,6.909163,0.000173,0.481000
0,0,203,200,4.488611,0.001615,0.001000
0,0,203,400,7.708003,0.002086,0.000000
1,0,203,200,4.419283,0.000474,0.176000
1,0,203,400,6.252689,0.000330,0.047000
0,0,204,200,4.701052,0.003539,0.000000
0,0,204,400,8.026722,0.002262,0.000000
1,0,204,200,4.106365,0.000818,0.124000
1,0,204,400,6.785312,0.000135,0.584000
0,0,205,200,4.385449,0.002243,0.000000
0,0,205,400,7.593204,0.003830,0.000000
1,0,205,200,4.401553,0.000448,0.281000
1,0,205,400,6.948626,0.000093,0.896000
0,0,206,200,4.680610,0.001698,0.002000
0,0,206,400,7.484643,0.001700,0.000000
1,0,206,200,5.105098,0.000831,0.316000
1,0,206,400,6.716610,0.000298,0.357000
0,0,207,200,4.596053,0.002062,0.000000
0,0,207,400,7.662801,0.002509,0.000000
1,0,207,200,4.592430,0.000552,0.561000
1,0,207,400,7.809952,0.000188,0.015000
0,0,208,200,5.657488,0.002972,0.000000
0,0,208,400,7.460159,0.003148,0.000000
1,0,208,200,4.796210,0.000166,0.048000
1,0,208,400,7.804149,0.000238,0.289000
0,0,209,200,4.634855,0.001824,0.000000
0,0,209,400,7.533346,0.002394,0.000000
1,0,209,200,5.200236,0.000180,0.471000
1,0,209,400,6.458510,0.000128,0.290000
0,0,210,200,4.448091,0.002969,0.000000
0,0,210,400,7.240739,0.002466,0.000000
1,0,210,200,3.907036,0.001014,0.002000
1,0,210,400,7.488055,0.000178,0.067000
0,0,211,200,4.298867,0.002614,0.000000
0,0,211,400,6.990149,0.002610,0.000000
1,0,211,200,4.156563,0.000540,0.745000
1,0,211,400,7.057517,0.000067,0.021000
0,0,212,200,4.566928,0.003765,0.000000
0,0,212,400,6.977996,0.002466,0.000000
1,0,212,200,4.207149,0.000564,0.029000
1,0,212,400,6.598230,0.000207,0.052000
0,0,213,200,4.513825,0.003552,0.000000
0,0,213,400,7.151137,0.002723,0.000000
1,0,213,200,4.505269,0.000622,0.321000
1,0,213,400,6.695847,0.000189,0.809000
0,0,214,200,4.637377,0.001986,0.000000
0,0,214,400,6.993789,0.001935,0.000000
1,0,214,200,4.683976,0.000915,0.003000
1,0,214,400,7.232224,0.000332,0.004000
0,0,215,200,4.669532,0.002087,0.000000
0,0,215,400,7.317535,0.003566,0.000000
1,0,215,200,4.415882,0.000463,0.464000
1,0,215,400,7.019039,0.000275,0.265000
0,0,216,200,4.820844,0.002995,0.000000
0,0,216,400,7.811667,0.002051,0.000000
1,0,216,200,4.155728,0.000482,0.746000
1,0,216,400,6.425958,0.000085,0.778000
0,0,217,200,4.941357,0.001597,0.001000
0,0,217,400,8.199250,0.002121,0.000000
1,0,217,200,4.688381,0.000678,0.373000
1,0,217,400,7.247368,0.000157,0.890000
0,0,218,200,4.930003,0.002199,0.000000
0,0,218,400,7.800098,0.002139,0.000000
1,0,218,200,4.722269,0.001105,0.005000
1,0,218,400,6.877758,0.000087,0.912000
0,0,219,200,4.651313,0.003903,0.000000
0,0,219,400,7.275782,0.002367,0.000000
1,0,219,200,4.312834,0.000101,0.080000
1,0,219,400,7.093853,0.000133,0.164000
0,0,220,200,4.944363,0.001702,0.010000
0,0,220,400,8.236935,0.002768,0.000000
1,0,220,200,4.368657,0.000868,0.267000
1,0,220,400,6.665732,0.000367,0.057000
0,0,221,200,5.005415,0.001540,0.000000
0,0,221,400,7.248113,0.002260,0.000000
1,0,221,200,4.794968,0.000464,0.485000
1,0,221,400,6.662921,0.000134,0.021000
0,0,222,200,4.903905,0.000727,0.563000
0,0,222,400,6.829487,0.002401,0.000000
1,0,222,200,4.609962,0.000770,0.029000
1,0,222,400,6.341934,0.000217,0.853000
0,0,223,200,4.895167,0.003958,0.000000
0,0,223,400,7.869257,0.002748,0.000000
1,0,223,200,4.512246,0.000518,0.004000
1,0,223,400,7.042101,0.000071,0.490000
0,0,224,200,4.853478,0.002566,0.000000
0,0,224,400,8.044292,0.002602,0.000000
1,0,224,200,4.452932,0.000235,0.694000
1,0,224,400,6.877198,0.000376,0.022000
0,0,225,200,5.081392,0.001261,0.020000
0,0,225,400,6.905215,0.001783,0.000000
1,0,225,200,4.279349,0.000716,0.692000
1,0,225,400,6.715965,0.000141,0.186000
0,0,226,200,5.374743,0.003135,0.000000
0,0,226,400,8.518157,0.001596,0.000000
1,0,226,200,4.569338,0.000917,0.016000
1,0,226,400,8.684481,0.000181,0.780000
0,0,227,200,4.452270,0.003459,0.000000
0,0,227,400,7.462289,0.002129,0.000000
1,0,227,200,5.171971,0.000953,0.062000
1,0,227,400,7.507848,0.000116,0.926000
0,0,228,200,5.442876,0.002541,0.000000
0,0,228,400,7.910984,0.002788,0.000000
1,0,228,200,4.709847,0.000502,0.953000
1,0,228,400,6.523679,0.000132,0.534000
0,0,229,200,5.132126,0.003589,0.000000
0,0,229,400,7.460290,0.003565,0.000000
1,0,229,200,4.576558,0.000635,0.012000
1,0,229,400,7.461883,0.000186,0.123000
0,0,230,200,6.139828,0.001968,0.006000
0,0,230,400,10.534052,0.002025,0.000000
1,0,230,200,6.298894,0.000672,0.498000
1,0,230,400,7.068555,0.000141,0.022000
0,0,231,200,5.458752,0.001737,0.000000
0,0,231,400,7.602509,0.001974,0.000000
1,0,231,200,4.446315,0.000549,0.063000
1,0,231,400,7.225749,0.000135,0.549000
0,0,232,200,4.830567,0.001678,0.003000
0,0,232,400,7.928725,0.003861,0.000000
1,0,232,200,4.691228,0.000638,0.433000
1,0,232,400,7.146993,0.000137,0.904000
0,0,233,200,4.459428,0.002137,0.000000
0,0,233,400,7.472558,0.001563,0.000000
1,0,233,200,3.993797,0.000247,0.804000
1,0,233,400,7.285939,0.000222,0.093000
0,0,234,200,5.020270,0.002140,0.000000
0,0,234,400,7.939346,0.001631,0.000000
1,0,234,200,4.874470,0.000618,0.063000
1,0,234,400,7.529011,0.000291,0.146000
0,0,235,200,4.625893,0.001655,0.013000
0,0,235,400,7.755365,0.002947,0.000000
1,0,235,200,5.176465,0.000739,0.671000
1,0,235,400,6.484389,0.000175,0.286000
0,0,236,200,5.073012,0.002295,0.000000
0,0,236,400,7.371683,0.001682,0.000000
1,0,236,200,4.986139,0.000780,0.119000
1,0,236,400,7.214196,0.000154,0.699000
0,0,237,200,5.342366,0.001711,0.002000
0,0,237,400,8.167357,0.001628,0.000000
1,0,237,200,5.227806,0.000366,0.494000
1,0,237,400,7.635733,0.000209,0.517000
0,0,238,200,5.227055,0.002966,0.000000
0,0,238,400,7.351139,0.002930,0.000000
1,0,238,200,4.818520,0.000336,0.999000
1,0,238,400,7.466390,0.000194,0.905000
0,0,239,200,5.129686,0.002479,0.000000
0,0,239,400,8.226639,0.002255,0.000000
1,0,239,200,5.091684,0.001398,0.002000
1,0,239,400,6.379812,0.000207,0.130000
0,0,240,200,5.124229,0.002836,0.000000
0,0,240,400,7.345907,0.001215,0.000000
1,0,240,200,5.204392,0.000474,0.701000
1,0,240,400,7.268264,0.000134,0.977000
0,0,241,200,5.034867,0.003100,0.000000
0,0,241,400,7.200222,0.002068,0.000000
1,0,241,200,4.258032,0.001016,0.106000
1,0,241,400,6.542365,0.000098,0.272000
0,0,242,200,4.625990,0.001411,0.018000
0,0,242,400,7.379464,0.002169,0.000000
1,0,242,200,4.761636,0.000585,0.645000
1,0,242,400,6.363113,0.000086,0.732000
0,0,243,200,5.079433,0.002136,0.002000
0,0,243,400,8.584154,0.002956,0.000000
1,0,243,200,5.403629,0.000817,0.376000
1,0,243,400,7.591256,0.000268,0.541000
0,0,244,200,4.564103,0.003341,0.000000
0,0,244,400,7.490522,0.002751,0.000000
1,0,244,200,4.281810,0.000676,0.158000
1,0,244,400,7.072855,0.000081,0.644000
0,0,245,200,4.524862,0.001401,0.004000
0,0,245,400,8.171597,0.002834,0.000000
1,0,245,200,5.393542,0.000920,0.088000
1,0,245,400,7.469320,0.000151,0.791000
0,0,246,200,4.801540,0.001960,0.000000
0,0,246,400,7.506631,0.002564,0.000000
1,0,246,200,4.723354,0.000696,0.503000
1,0,246,400,6.495939,0.000151,0.163000
0,0,247,200,4.750029,0.002649,0.000000
0,0,247,400,7.371272,0.002451,0.000000
1,0,247,200,4.787019,0.000339,0.885000
1,0,247,400,7.237190,0.000144,0.957000
0,0,248,200,4.762824,0.001195,0.046000
0,0,248,400,7.593631,0.002779,0.000000
1,0,248,200,4.362124,0.000358,0.906000
1,0,248,400,6.332960,0.000123,0.342000
0,0,249,200,5.211578,0.002074,0.000000
0,0,249,400,7.295566,0.001821,0.000000
1,0,249,200,5.127846,0.001312,0.000000
1,0,249,400,7.649106,0.000287,0.172000
0,0,250,200,4.786651,0.001486,0.006000
0,0,250,400,7.684574,0.002722,0.000000
1,0,250,200,4.738212,0.000653,0.203000
1,0,250,400,7.281320,0.000119,0.595000
0,0,251,200,5.120215,0.002442,0.000000
0,0,251,400,7.791380,0.004520,0.000000
1,0,251,200,5.067733,0.000666,0.299000
1,0,251,400,6.582691,0.000041,0.234000
0,0,252,200,4.694947,0.002147,0.000000
0,0,252,400,7.822129,0.002029,0.000000
1,0,252,200,4.430659,0.000439,0.965000
1,0,252,400,6.906051,0.000326,0.279000
0,0,253,200,5.195025,0.001895,0.000000
0,0,253,400,8.144677,0.003075,0.000000
1,0,253,200,4.638917,0.000421,0.928000
1,0,253,400,8.081327,0.000358,0.002000
0,0,254,200,4.901785,0.002268,0.000000
0,0,254,400,7.896294,0.002613,0.000000
1,0,254,200,4.291919,0.000523,0.068000
1,0,254,400,8.183462,0.000229,0.615000
0,0,255,200,4.868874,0.001696,0.000000
0,0,255,400,7.352439,0.002694,0.000000
1,0,255,200,4.492001,0.000441,0.128000
1,0,255,400,7.640396,0.000211,0.016000
0,0,256,200,5.546003,0.003407,0.000000
0,0,256,400,8.422751,0.003424,0.000000
1,0,256,200,6.224506,0.000139,0.862000
1,0,256,400,13.805282,0.000237,0.054000
0,0,257,200,6.075729,0.001606,0.006000
0,0,257,400,8.392463,0.002600,0.000000
1,0,257,200,4.724454,0.000609,0.204000
1,0,257,400,8.834186,0.000167,0.783000
0,0,258,200,6.001570,0.000861,0.281000
0,0,258,400,12.339540,0.002256,0.000000
1,0,258,200,7.769175,0.000872,0.206000
1,0,258,400,8.544943,0.000247,0.401000
0,0,259,200,6.254523,0.003038,0.000000
0,0,259,400,10.308720,0.003344,0.000000
1,0,259,200,6.167442,0.000480,0.317000
1,0,259,400,9.544715,0.000158,0.166000
0,0,260,200,4.560031,0.001913,0.001000
0,0,260,400,7.127661,0.003905,0.000000
1,0,260,200,4.377334,0.000687,0.321000
1,0,260,400,6.387769,0.000079,0.807000
0,0,261,200,4.962903,0.001908,0.000000
0,0,261,400,7.272553,0.001636,0.000000
1,0,261,200,4.465261,0.000669,0.078000
1,0,261,400,7.030748,0.000313,0.172000
0,0,262,200,4.781355,0.005577,0.000000
0,0,262,400,7.183576,0.002589,0.000000
1,0,262,200,4.121156,0.000476,0.536000
1,0,262,400,6.668816,0.000201,0.451000
0,0,263,200,4.448459,0.002558,0.000000
0,0,263,400,7.298149,0.002796,0.000000
1,0,263,200,4.164091,0.000883,0.143000
1,0,263,400,7.038961,0.000155,0.693000
0,0,264,200,4.784906,0.003344,0.000000
0,0,264,400,7.661510,0.003893,0.000000
1,0,264,200,4.655539,0.000242,0.784000
1,0,264,400,6.647557,0.000182,0.121000
0,0,265,200,4.928783,0.001876,0.001000
0,0,265,400,7.236722,0.002741,0.000000
1,0,265,200,4.275920,0.000430,0.194000
1,0,265,400,6.688727,0.000069,0.938000
0,0,266,200,4.416365,0.002237,0.000000
0,0,266,400,7.470930,0.002729,0.000000
1,0,266,200,4.583387,0.000594,0.063000
1,0,266,400,6.922284,0.000254,0.243000
0,0,267,200,5.055258,0.002030,0.000000
0,0,267,400,7.271901,0.002389,0.000000
1,0,267,200,4.321346,0.000629,0.015000
1,0,267,400,7.055143,0.000190,0.411000
0,0,268,200,4.774959,0.002103,0.000000
0,0,268,400,7.586898,0.002718,0.000000
1,0,268,200,4.685555,0.000466,0.248000
1,0,268,400,6.863901,0.000201,0.315000
0,0,269,200,5.212805,0.001550,0.004000
0,0,269,400,11.565311,0.003169,0.000000
1,0,269,200,6.693568,0.000462,0.689000
1,0,269,400,7.407278,0.000025,0.956000
0,0,270,200,4.744120,0.003523,0.000000
0,0,270,400,7.334216,0.003855,0.000000
1,0,270,200,4.501755,0.000324,0.738000
1,0,270,400,6.736541,0.000372,0.004000
0,0,271,200,4.761671,0.002107,0.000000
0,0,271,400,8.213476,0.002669,0.000000
1,0,271,200,4.389128,0.000391,0.441000
1,0,271,400,7.091005,0.000332,0.121000
0,0,272,200,5.911529,0.002919,0.000000
0,0,272,400,9.920140,0.001455,0.000000
1,0,272,200,4.922058,0.000981,0.057000
1,0,272,400,8.966577,0.000292,0.277000
0,0,273,200,5.846946,0.002377,0.000000
0,0,273,400,9.170906,0.003305,0.000000
1,0,273,200,5.295752,0.000989,0.078000
1,0,273,400,7.125777,0.000100,0.125000
0,0,274,200,6.009394,0.002042,0.000000
0,0,274,400,9.170057,0.001715,0.000000
1,0,274,200,5.388397,0.000373,0.798000
1,0,274,400,10.450736,0.000153,0.617000
0,0,275,200,4.970277,0.002785,0.000000
0,0,275,400,8.090738,0.001742,0.000000
1,0,275,200,5.005521,0.000556,0.276000
1,0,275,400,6.943929,0.000182,0.132000
0,0,276,200,4.959550,0.002667,0.000000
0,0,276,400,7.384141,0.003807,0.000000
1,0,276,200,4.978680,0.000415,0.420000
1,0,276,400,7.108183,0.000133,0.471000
0,0,277,200,4.924562,0.002451,0.000000
0,0,277,400,7.459278,0.001431,0.000000
1,0,277,200,4.410579,0.000669,0.180000
1,0,277,400,6.913113,0.000250,0.419000
0,0,278,200,4.775053,0.002095,0.000000
0,0,278,400,7.424781,0.002903,0.000000
1,0,278,200,4.202025,0.000408,0.308000
1,0,278,400,6.429089,0.000127,0.768000
0,0,279,200,4.630723,0.002468,0.000000
0,0,279,400,8.111612,0.001322,0.000000
1,0,279,200,4.991804,0.001728,0.001000
1,0,279,400,7.119356,0.000243,0.271000
0,0,280,200,5.753587,0.003462,0.000000
0,0,280,400,7.745360,0.002194,0.000000
1,0,280,200,4.821485,0.000448,0.215000
1,0,280,400,7.274186,0.000271,0.308000
0,0,281,200,5.364365,0.002623,0.000000
0,0,281,400,7.589376,0.003062,0.000000
1,0,281,200,5.291151,0.000933,0.179000
1,0,281,400,6.905139,0.000163,0.506000
0,0,282,200,4.288431,0.002164,0.000000
0,0,282,400,7.188248,0.002483,0.000000
1,0,282,200,4.216594,0.000128,0.897000
1,0,282,400,6.108837,0.000237,0.927000
0,0,283,200,4.646865,0.002910,0.000000
0,0,283,400,7.426975,0.002245,0.000000
1,0,283,200,5.080062,0.000442,0.307000
1,0,283,400,7.682471,0.000204,0.512000
0,0,284,200,5.218654,0.001839,0.000000
0,0,284,400,7.834871,0.001768,0.000000
1,0,284,200,4.327836,0.000278,0.993000
1,0,284,400,8.289058,0.000144,0.341000
0,0,285,200,6.723068,0.002896,0.000000
0,0,285,400,9.420685,0.002226,0.000000
1,0,285,200,4.620005,0.000773,0.019000
1,0,285,400,7.313690,0.000221,0.445000
0,0,286,200,4.731897,0.001539,0.006000
0,0,286,400,8.366845,0.002896,0.000000
1,0,286,200,4.316678,0.000779,0.177000
1,0,286,400,8.338732,0.000259,0.136000
0,0,287,200,9.924513,0.003426,0.000000
0,0,287,400,9.713981,0.002222,0.000000
1,0,287,200,5.378202,0.001103,0.039000
1,0,287,400,7.947186,0.000214,0.304000
0,0,288,200,4.551912,0.002804,0.000000
0,0,288,400,8.079607,0.002606,0.000000
1,0,288,200,4.941825,0.000970,0.004000
1,0,288,400,7.865147,0.000202,0.111000
0,0,289,200,4.453251,0.002224,0.000000
0,0,289,400,7.071750,0.003113,0.000000
1,0,289,200,5.411710,0.000257,0.948000
1,0,289,400,7.704723,0.000147,0.612000
0,0,290,200,4.842031,0.001902,0.000000
0,0,290,400,8.610375,0.002196,0.000000
1,0,290,200,5.989054,0.000160,0.603000
1,0,290,400,7.664142,0.000201,0.608000
0,0,291,200,4.923722,0.004204,0.000000
