200,0.4,0.0,0.0
200,0.4,0.004,0.001
200,0.4,0.0,0.0
200,0.4,0.0,0.0
200,0.4,0.004,0.004
200,0.4,0.189,0.128
200,0.4,0.073,0.069
200,0.4,0.003,0.003
200,0.4,0.0,0.0
200,0.4,0.0,0.0
200,0.4,0.0,0.0
200,0.4,0.001,0.001
200,0.4,0.385,0.274
200,0.4,0.001,0.0
200,0.4,0.078,0.088
200,0.4,0.024,0.021
200,0.4,0.017,0.004
200,0.4,0.012,0.01
200,0.4,0.098,0.086
200,0.4,0.013,0.005
200,0.4,0.0,0.0
200,0.4,0.004,0.003
200,0.4,0.0,0.0
200,0.4,0.006,0.004
200,0.4,0.0,0.0
200,0.4,0.025,0.022
200,0.4,0.002,0.002
200,0.4,0.003,0.004
200,0.4,0.069,0.067
200,0.4,0.018,0.017
200,0.4,0.0,0.0
200,0.4,0.007,0.007
200,0.4,0.0,0.0
200,0.4,0.03,0.027
200,0.4,0.004,0.002
200,0.4,0.0,0.0
200,0.4,0.0,0.0
200,0.4,0.166,0.147
200,0.4,0.012,0.0
200,0.4,0.0,0.0
200,0.4,0.069,0.06
200,0.4,0.001,0.001
200,0.4,0.012,0.006
200,0.4,0.095,0.086
200,0.4,0.288,0.191
200,0.4,0.119,0.11
200,0.4,0.018,0.013
200,0.4,0.0,0.0
200,0.4,0.0,0.0
200,0.4,0.0,0.0
200,0.4,0.019,0.018
200,0.4,0.001,0.001
200,0.4,0.06,0.043
200,0.4,0.005,0.003
200,0.4,0.003,0.003
200,0.4,0.0,0.0
200,0.4,0.0,0.0
200,0.4,0.022,0.015
200,0.4,0.039,0.03
200,0.4,0.027,0.027
200,0.4,0.002,0.002
200,0.4,0.001,0.001
200,0.4,0.049,0.042
200,0.4,0.002,0.001
200,0.4,0.007,0.009
200,0.4,0.002,0.0
200,0.4,0.0,0.0
200,0.4,0.008,0.005
200,0.4,0.003,0.005
200,0.4,0.017,0.014
200,0.4,0.0,0.0
200,0.4,0.047,0.033
200,0.4,0.0,0.0
200,0.4,0.0,0.0
200,0.4,0.002,0.001
200,0.4,0.0,0.0
200,0.4,0.0,0.0
200,0.4,0.0,0.0
200,0.4,0.013,0.006
200,0.4,0.17,0.146
200,0.4,0.001,0.001
200,0.4,0.001,0.001
200,0.4,0.0,0.0
200,0.4,0.053,0.051
200,0.4,0.005,0.003
200,0.4,0.0,0.0
200,0.4,0.0,0.0
200,0.4,0.016,0.008
200,0.4,0.014,0.01
200,0.4,0.01,0.011
200,0.4,0.002,0.001
200,0.4,0.001,0.001
200,0.4,0.009,0.01
200,0.4,0.0,0.0
200,0.4,0.006,0.007
200,0.4,0.002,0.0
200,0.4,0.057,0.041
200,0.4,0.0,0.0
200,0.4,0.01,0.009
200,0.4,0.003,0.003
200,0.4,0.0,0.0
200,0.4,0.0,0.0
200,0.4,0.0,0.0
200,0.4,0.005,0.003
200,0.4,0.005,0.003
200,0.4,0.001,0.001
200,0.4,0.034,0.031
200,0.4,0.0,0.0
200,0.4,0.112,0.086
200,0.4,0.0,0.0
200,0.4,0.009,0.006
200,0.4,0.005,0.003
200,0.4,0.0,0.0
200,0.4,0.005,0.001
200,0.4,0.0,0.0
200,0.4,0.001,0.001
200,0.4,0.004,0.001
200,0.4,0.151,0.139
200,0.4,0.0,0.0
200,0.4,0.011,0.006
200,0.4,0.0,0.0
200,0.4,0.003,0.002
200,0.4,0.0,0.0
200,0.4,0.001,0.0
200,0.4,0.0,0.0
200,0.4,0.0,0.0
200,0.4,0.004,0.003
200,0.4,0.0,0.002
200,0.4,0.001,0.001
200,0.4,0.003,0.01
200,0.4,0.001,0.0
200,0.4,0.0,0.0
200,0.4,0.009,0.007
200,0.4,0.068,0.036
200,0.4,0.005,0.004
200,0.4,0.0,0.0
200,0.4,0.222,0.198
200,0.4,0.076,0.068
200,0.4,0.0,0.0
200,0.4,0.0,0.0
200,0.4,0.0,0.0
200,0.4,0.014,0.008
200,0.4,0.001,0.0
200,0.4,0.02,0.024
200,0.4,0.0,0.0
200,0.4,0.042,0.039
200,0.4,0.0,0.001
200,0.4,0.024,0.02
200,0.4,0.0,0.0
200,0.4,0.002,0.002
200,0.4,0.008,0.004
200,0.4,0.0,0.0
200,0.4,0.006,0.005
200,0.4,0.001,0.0
200,0.4,0.008,0.009
200,0.4,0.021,0.009
200,0.4,0.016,0.01
200,0.4,0.071,0.045
200,0.4,0.0,0.0
200,0.4,0.699,0.513
200,0.4,0.0,0.0
200,0.4,0.008,0.008
200,0.4,0.0,0.0
200,0.4,0.0,0.0
200,0.4,0.001,0.001
200,0.4,0.0,0.0
200,0.4,0.005,0.004
200,0.4,0.057,0.063
200,0.4,0.0,0.0
200,0.4,0.017,0.015
200,0.4,0.0,0.0
200,0.4,0.002,0.003
200,0.4,0.0,0.0
200,0.4,0.19,0.111
200,0.4,0.016,0.014
200,0.4,0.016,0.009
200,0.4,0.0,0.0
200,0.4,0.0,0.0
200,0.4,0.01,0.003
200,0.4,0.049,0.02
200,0.4,0.0,0.0
200,0.4,0.047,0.036
200,0.4,0.0,0.0
200,0.4,0.0,0.0
200,0.4,0.012,0.0
200,0.4,0.0,0.0
200,0.4,0.0,0.0
200,0.4,0.005,0.002
200,0.4,0.0,0.0
200,0.4,0.0,0.0
200,0.4,0.0,0.0
200,0.4,0.0,0.0
200,0.4,0.001,0.0
200,0.4,0.063,0.055
200,0.4,0.019,0.011
200,0.4,0.065,0.054
200,0.4,0.095,0.088
200,0.4,0.0,0.0
200,0.4,0.014,0.012
200,0.4,0.096,0.077
200,0.4,0.028,0.011
200,0.4,0.001,0.001
200,0.4,0.001,0.0
200,0.4,0.02,0.022
200,0.4,0.004,0.004
200,0.4,0.008,0.007
200,0.4,0.0,0.0
200,0.4,0.0,0.001
200,0.4,0.198,0.189
200,0.4,0.004,0.005
200,0.4,0.002,0.007
200,0.4,0.009,0.008
200,0.4,0.0,0.0
200,0.4,0.0,0.0
200,0.4,0.0,0.0
200,0.4,0.0,0.0
200,0.4,0.001,0.0
200,0.4,0.0,0.0
200,0.4,0.0,0.0
200,0.4,0.005,0.001
200,0.4,0.0,0.0
200,0.4,0.002,0.001
200,0.4,0.11,0.094
200,0.4,0.012,0.007
200,0.4,0.0,0.0
200,0.4,0.001,0.001
200,0.4,0.006,0.008
200,0.4,0.001,0.0
200,0.4,0.002,0.001
200,0.4,0.0,0.0
200,0.4,0.084,0.078
200,0.4,0.0,0.0
200,0.4,0.03,0.023
200,0.4,0.005,0.006
200,0.4,0.002,0.001
200,0.4,0.002,0.001
200,0.4,0.0,0.0
200,0.4,0.104,0.086
200,0.4,0.018,0.017
200,0.4,0.0,0.0
200,0.4,0.137,0.127
200,0.4,0.006,0.004
200,0.4,0.0,0.0
200,0.4,0.007,0.006
200,0.4,0.0,0.0
200,0.4,0.004,0.004
200,0.4,0.0,0.0
200,0.4,0.013,0.013
200,0.4,0.001,0.001
200,0.4,0.0,0.0
200,0.4,0.005,0.005
200,0.4,0.001,0.0
200,0.4,0.0,0.0
200,0.4,0.0,0.0
200,0.4,0.002,0.001
200,0.4,0.094,0.075
200,0.4,0.0,0.0
200,0.4,0.001,0.0
200,0.4,0.0,0.0
200,0.4,0.0,0.0
200,0.4,0.05,0.049
200,0.4,0.215,0.193
200,0.4,0.006,0.006
200,0.4,0.008,0.004
200,0.4,0.012,0.008
200,0.4,0.015,0.009
200,0.4,0.005,0.003
200,0.4,0.005,0.01
200,0.4,0.0,0.0
200,0.4,0.046,0.012
200,0.4,0.0,0.0
200,0.4,0.006,0.005
200,0.4,0.001,0.001
200,0.4,0.0,0.0
200,0.4,0.013,0.005
200,0.4,0.011,0.007
200,0.4,0.007,0.007
200,0.4,0.001,0.002
200,0.4,0.0,0.0
200,0.4,0.102,0.09
200,0.4,0.009,0.005
200,0.4,0.002,0.0
200,0.4,0.07,0.043
200,0.4,0.037,0.034
200,0.4,0.0,0.0
200,0.4,0.001,0.0
200,0.4,0.008,0.007
200,0.4,0.0,0.0
200,0.4,0.0,0.0
200,0.4,0.038,0.034
200,0.4,0.011,0.004
200,0.4,0.052,0.023
200,0.4,0.014,0.011
200,0.4,0.005,0.004
200,0.4,0.0,0.0
200,0.4,0.015,0.014
200,0.4,0.002,0.001
200,0.4,0.0,0.0
200,0.4,0.003,0.003
200,0.4,0.002,0.002
200,0.4,0.01,0.005
200,0.4,0.0,0.0
200,0.4,0.0,0.0
200,0.4,0.0,0.0
200,0.4,0.0,0.0
200,0.4,0.005,0.005
200,0.4,0.002,0.001
200,0.4,0.011,0.011
200,0.4,0.009,0.007
200,0.4,0.003,0.0
200,0.4,0.0,0.0
200,0.4,0.002,0.003
200,0.4,0.0,0.0
200,0.4,0.0,0.0
200,0.4,0.007,0.007
200,0.4,0.084,0.07
200,0.4,0.0,0.0
200,0.4,0.0,0.0
200,0.4,0.012,0.012
200,0.4,0.0,0.0
200,0.4,0.022,0.02
200,0.4,0.001,0.001
200,0.4,0.054,0.053
200,0.4,0.015,0.008
200,0.4,0.019,0.009
200,0.4,0.009,0.002
200,0.4,0.015,0.009
200,0.4,0.0,0.0
200,0.4,0.007,0.009
200,0.4,0.001,0.001
200,0.4,0.0,0.0
200,0.4,0.006,0.003
200,0.4,0.035,0.031
200,0.4,0.002,0.001
200,0.4,0.0,0.0
200,0.4,0.057,0.049
200,0.4,0.0,0.0
200,0.4,0.0,0.0
200,0.4,0.0,0.0
200,0.4,0.003,0.001
200,0.4,0.001,0.001
200,0.4,0.022,0.02
200,0.4,0.005,0.005
200,0.4,0.003,0.002
200,0.4,0.092,0.051
200,0.4,0.001,0.002
200,0.4,0.018,0.026
200,0.4,0.0,0.0
200,0.4,0.03,0.021
200,0.4,0.0,0.0
200,0.4,0.002,0.001
200,0.4,0.0,0.0
200,0.4,0.041,0.02
200,0.4,0.001,0.001
200,0.4,0.006,0.004
200,0.4,0.079,0.065
200,0.4,0.0,0.0
200,0.4,0.002,0.001
200,0.4,0.0,0.0
200,0.4,0.001,0.001
200,0.4,0.0,0.0
200,0.4,0.011,0.008
200,0.4,0.007,0.003
200,0.4,0.0,0.0
200,0.4,0.0,0.0
200,0.4,0.0,0.0
200,0.4,0.0,0.0
200,0.4,0.095,0.083
200,0.4,0.04,0.029
200,0.4,0.0,0.0
200,0.4,0.001,0.001
200,0.4,0.017,0.016
200,0.4,0.0,0.0
200,0.4,0.038,0.029
200,0.4,0.0,0.0
200,0.4,0.032,0.015
200,0.4,0.065,0.053
200,0.4,0.003,0.001
200,0.4,0.0,0.0
200,0.4,0.0,0.0
200,0.4,0.131,0.068
200,0.4,0.0,0.0
200,0.4,0.061,0.052
200,0.4,0.012,0.009
200,0.4,0.002,0.0
200,0.4,0.0,0.0
200,0.4,0.061,0.073
200,0.4,0.003,0.001
200,0.4,0.0,0.0
200,0.4,0.012,0.009
200,0.4,0.021,0.032
200,0.4,0.001,0.001
200,0.4,0.002,0.002
200,0.4,0.001,0.0
200,0.4,0.0,0.0
200,0.4,0.001,0.001
200,0.4,0.009,0.01
200,0.4,0.0,0.0
200,0.4,0.001,0.001
200,0.4,0.007,0.007
200,0.4,0.001,0.001
200,0.4,0.0,0.0
200,0.4,0.0,0.0
200,0.4,0.0,0.0
200,0.4,0.001,0.001
200,0.4,0.004,0.002
200,0.4,0.0,0.0
200,0.4,0.0,0.0
200,0.4,0.072,0.064
200,0.4,0.0,0.0
200,0.4,0.016,0.011
200,0.4,0.0,0.0
200,0.4,0.0,0.0
200,0.4,0.0,0.001
200,0.4,0.0,0.0
200,0.4,0.079,0.025
200,0.4,0.004,0.004
200,0.4,0.0,0.0
200,0.4,0.0,0.0
200,0.4,0.05,0.051
200,0.4,0.0,0.0
200,0.4,0.0,0.0
200,0.4,0.0,0.0
200,0.4,0.0,0.0
200,0.4,0.0,0.0
200,0.4,0.0,0.0
200,0.4,0.0,0.0
200,0.4,0.002,0.001
200,0.4,0.0,0.0
200,0.4,0.261,0.231
200,0.4,0.001,0.0
200,0.4,0.081,0.06
200,0.4,0.005,0.003
200,0.4,0.005,0.002
200,0.4,0.001,0.001
200,0.4,0.08,0.069
200,0.4,0.025,0.021
200,0.4,0.022,0.016
200,0.4,0.0,0.0
200,0.4,0.007,0.007
200,0.4,0.03,0.029
200,0.4,0.003,0.004
200,0.4,0.002,0.002
200,0.4,0.0,0.0
200,0.4,0.0,0.0
200,0.4,0.0,0.0
200,0.4,0.0,0.0
200,0.4,0.001,0.001
200,0.4,0.0,0.0
200,0.4,0.007,0.005
200,0.4,0.001,0.001
200,0.4,0.084,0.053
200,0.4,0.002,0.001
200,0.4,0.014,0.008
200,0.4,0.0,0.0
200,0.4,0.004,0.003
200,0.4,0.0,0.0
200,0.4,0.197,0.184
200,0.4,0.272,0.273
200,0.4,0.033,0.025
200,0.4,0.106,0.092
200,0.4,0.002,0.002
200,0.4,0.016,0.01
200,0.4,0.0,0.0
200,0.4,0.0,0.0
200,0.4,0.0,0.0
200,0.4,0.002,0.001
200,0.4,0.002,0.0
200,0.4,0.025,0.017
200,0.4,0.0,0.0
200,0.4,0.0,0.0
200,0.4,0.0,0.0
200,0.4,0.001,0.001
200,0.4,0.022,0.015
200,0.4,0.011,0.007
200,0.4,0.028,0.025
200,0.4,0.003,0.002
200,0.4,0.0,0.0
200,0.4,0.018,0.011
200,0.4,0.0,0.0
200,0.4,0.192,0.178
200,0.4,0.007,0.003
200,0.4,0.0,0.0
200,0.4,0.127,0.113
200,0.4,0.006,0.005
200,0.4,0.026,0.014
200,0.4,0.03,0.021
200,0.4,0.0,0.0
200,0.4,0.003,0.004
200,0.4,0.0,0.0
200,0.4,0.0,0.0
200,0.4,0.0,0.0
200,0.4,0.001,0.0
200,0.4,0.137,0.073
200,0.4,0.0,0.0
200,0.4,0.039,0.086
200,0.4,0.071,0.062
200,0.4,0.001,0.0
200,0.4,0.0,0.0
200,0.4,0.0,0.0
200,0.4,0.0,0.0
200,0.4,0.134,0.129
200,0.4,0.0,0.0
200,0.4,0.021,0.016
200,0.4,0.0,0.0
200,0.4,0.005,0.009
200,0.4,0.0,0.0
200,0.4,0.0,0.0
200,0.4,0.035,0.028
200,0.4,0.0,0.0
200,0.4,0.0,0.0
200,0.4,0.0,0.0
200,0.4,0.0,0.0
200,0.4,0.0,0.0
200,0.4,0.007,0.007
200,0.4,0.0,0.0
200,0.4,0.007,0.003
200,0.4,0.007,0.007
200,0.4,0.046,0.041
200,0.4,0.001,0.0
200,0.4,0.001,0.002
200,0.4,0.0,0.0
200,0.4,0.002,0.002
200,0.4,0.0,0.001
200,0.4,0.03,0.024
200,0.4,0.0,0.0
200,0.4,0.0,0.0
200,0.4,0.001,0.001
200,0.4,0.058,0.055
200,0.4,0.0,0.0
200,0.4,0.004,0.003
200,0.4,0.0,0.0
200,0.4,0.027,0.021
200,0.4,0.004,0.002
200,0.4,0.0,0.0
200,0.4,0.054,0.035
200,0.4,0.006,0.005
200,0.4,0.053,0.05
200,0.4,0.0,0.0
200,0.4,0.0,0.0
200,0.4,0.0,0.0
200,0.4,0.001,0.002
200,0.4,0.034,0.021
200,0.4,0.003,0.003
200,0.4,0.03,0.023
200,0.4,0.007,0.008
200,0.4,0.006,0.007
200,0.4,0.006,0.005
200,0.4,0.001,0.0
200,0.4,0.008,0.002
200,0.4,0.0,0.0
200,0.4,0.003,0.003
200,0.4,0.018,0.011
200,0.4,0.0,0.0
200,0.4,0.0,0.0
200,0.4,0.001,0.0
200,0.4,0.001,0.0
200,0.4,0.0,0.0
200,0.4,0.01,0.008
200,0.4,0.0,0.0
200,0.4,0.005,0.002
200,0.4,0.01,0.003
200,0.4,0.0,0.0
200,0.4,0.014,0.015
200,0.4,0.004,0.003
200,0.4,0.0,0.001
200,0.4,0.004,0.003
200,0.4,0.073,0.061
200,0.4,0.0,0.0
200,0.4,0.0,0.0
200,0.4,0.037,0.014
200,0.4,0.0,0.0
200,0.4,0.0,0.0
200,0.4,0.002,0.001
200,0.4,0.001,0.001
200,0.4,0.0,0.0
200,0.4,0.006,0.003
200,0.4,0.0,0.0
200,0.4,0.041,0.031
200,0.4,0.066,0.061
200,0.4,0.0,0.0
200,0.4,0.0,0.0
200,0.4,0.023,0.019
200,0.4,0.005,0.005
200,0.4,0.0,0.0
200,0.4,0.0,0.0
200,0.4,0.004,0.003
200,0.4,0.006,0.003
200,0.4,0.005,0.013
200,0.4,0.062,0.048
200,0.4,0.128,0.03
200,0.4,0.0,0.001
200,0.4,0.001,0.002
200,0.4,0.006,0.003
200,0.4,0.002,0.002
200,0.4,0.0,0.0
200,0.4,0.046,0.026
200,0.4,0.004,0.001
200,0.4,0.017,0.008
200,0.4,0.003,0.001
200,0.4,0.234,0.316
200,0.4,0.002,0.002
200,0.4,0.004,0.003
200,0.4,0.019,0.012
200,0.4,0.007,0.008
200,0.4,0.001,0.001
200,0.4,0.004,0.002
200,0.4,0.017,0.013
200,0.4,0.0,0.0
200,0.4,0.0,0.0
200,0.4,0.008,0.006
200,0.4,0.0,0.0
200,0.4,0.096,0.075
200,0.4,0.001,0.001
200,0.4,0.043,0.025
200,0.4,0.007,0.007
200,0.4,0.009,0.005
200,0.4,0.057,0.049
200,0.4,0.023,0.012
200,0.4,0.07,0.06
200,0.4,0.004,0.005
200,0.4,0.008,0.007
200,0.4,0.167,0.161
200,0.4,0.001,0.0
200,0.4,0.047,0.046
200,0.4,0.0,0.0
200,0.4,0.017,0.006
200,0.4,0.0,0.0
200,0.4,0.0,0.0
200,0.4,0.008,0.007
200,0.4,0.002,0.001
200,0.4,0.054,0.049
200,0.4,0.029,0.031
200,0.4,0.0,0.0
200,0.4,0.0,0.0
200,0.4,0.122,0.087
200,0.4,0.061,0.055
200,0.4,0.0,0.0
200,0.4,0.0,0.0
200,0.4,0.02,0.004
200,0.4,0.0,0.0
200,0.4,0.0,0.0
200,0.4,0.0,0.0
200,0.4,0.0,0.0
200,0.4,0.005,0.004
200,0.4,0.043,0.022
200,0.4,0.0,0.0
200,0.4,0.139,0.179
200,0.4,0.0,0.0
200,0.4,0.002,0.001
200,0.4,0.0,0.0
200,0.4,0.002,0.002
200,0.4,0.0,0.0
200,0.4,0.029,0.025
200,0.4,0.192,0.066
200,0.4,0.002,0.003
200,0.4,0.0,0.0
200,0.4,0.133,0.048
200,0.4,0.028,0.029
200,0.4,0.0,0.0
200,0.4,0.0,0.0
200,0.4,0.01,0.012
200,0.4,0.0,0.0
200,0.4,0.0,0.0
200,0.4,0.0,0.0
200,0.4,0.001,0.002
200,0.4,0.011,0.008
200,0.4,0.0,0.0
200,0.4,0.002,0.0
200,0.4,0.015,0.011
200,0.4,0.004,0.002
200,0.4,0.0,0.0
200,0.4,0.001,0.0
200,0.4,0.0,0.0
200,0.4,0.006,0.0
200,0.4,0.0,0.0
200,0.4,0.002,0.0
200,0.4,0.066,0.033
200,0.4,0.0,0.0
200,0.4,0.014,0.014
200,0.4,0.0,0.0
200,0.4,0.046,0.017
200,0.4,0.115,0.047
200,0.4,0.006,0.007
200,0.4,0.008,0.008
200,0.4,0.021,0.014
200,0.4,0.107,0.092
200,0.4,0.0,0.0
200,0.4,0.0,0.0
200,0.4,0.046,0.02
200,0.4,0.003,0.003
200,0.4,0.013,0.012
200,0.4,0.0,0.0
200,0.4,0.008,0.01
200,0.4,0.022,0.021
200,0.4,0.0,0.0
200,0.4,0.005,0.006
200,0.4,0.012,0.01
200,0.4,0.049,0.054
200,0.4,0.014,0.005
200,0.4,0.0,0.0
200,0.4,0.027,0.012
200,0.4,0.05,0.035
200,0.4,0.0,0.0
200,0.4,0.0,0.0
200,0.4,0.0,0.0
200,0.4,0.0,0.0
200,0.4,0.018,0.012
200,0.4,0.0,0.0
200,0.4,0.0,0.0
200,0.4,0.0,0.0
200,0.4,0.017,0.015
200,0.4,0.0,0.0
200,0.4,0.0,0.0
200,0.4,0.04,0.033
200,0.4,0.112,0.057
200,0.4,0.001,0.0
200,0.4,0.019,0.02
200,0.4,0.0,0.0
200,0.4,0.0,0.0
200,0.4,0.002,0.001
200,0.4,0.0,0.0
200,0.4,0.0,0.0
200,0.4,0.008,0.018
200,0.4,0.022,0.007
200,0.4,0.118,0.119
200,0.4,0.023,0.051
200,0.4,0.02,0.013
200,0.4,0.101,0.044
200,0.4,0.016,0.014
200,0.4,0.008,0.007
200,0.4,0.002,0.0
200,0.4,0.024,0.017
200,0.4,0.008,0.008
200,0.4,0.0,0.0
200,0.4,0.0,0.0
200,0.4,0.145,0.056
200,0.4,0.017,0.018
200,0.4,0.042,0.036
200,0.4,0.001,0.001
200,0.4,0.016,0.009
200,0.4,0.008,0.002
200,0.4,0.038,0.04
200,0.4,0.001,0.001
200,0.4,0.0,0.0
200,0.4,0.001,0.0
200,0.4,0.0,0.0
200,0.4,0.011,0.007
200,0.4,0.034,0.032
200,0.4,0.006,0.005
200,0.4,0.001,0.001
200,0.4,0.006,0.006
200,0.4,0.01,0.008
200,0.4,0.003,0.002
200,0.4,0.005,0.005
200,0.4,0.005,0.001
200,0.4,0.018,0.015
200,0.4,0.0,0.0
200,0.4,0.004,0.005
200,0.4,0.0,0.0
200,0.4,0.0,0.0
200,0.4,0.0,0.0
200,0.4,0.077,0.068
200,0.4,0.0,0.0
200,0.4,0.0,0.001
200,0.4,0.001,0.0
200,0.4,0.0,0.0
200,0.4,0.224,0.248
200,0.4,0.006,0.003
200,0.4,0.001,0.001
200,0.4,0.0,0.0
200,0.4,0.002,0.002
200,0.4,0.001,0.001
200,0.4,0.0,0.0
200,0.4,0.009,0.005
200,0.4,0.0,0.0
200,0.4,0.001,0.0
200,0.4,0.0,0.0
200,0.4,0.0,0.0
200,0.4,0.0,0.0
200,0.4,0.0,0.0
200,0.4,0.015,0.011
200,0.4,0.0,0.0
200,0.4,0.01,0.008
200,0.4,0.0,0.0
200,0.4,0.001,0.001
200,0.4,0.006,0.004
200,0.4,0.0,0.0
200,0.4,0.004,0.005
200,0.4,0.0,0.0
200,0.4,0.002,0.001
200,0.4,0.0,0.0
200,0.4,0.0,0.0
200,0.4,0.019,0.018
200,0.4,0.0,0.0
200,0.4,0.001,0.001
200,0.4,0.005,0.003
200,0.4,0.0,0.0
200,0.4,0.0,0.0
200,0.4,0.0,0.0
200,0.4,0.002,0.002
200,0.4,0.0,0.0
200,0.4,0.0,0.0
200,0.4,0.0,0.0
200,0.4,0.005,0.003
200,0.4,0.099,0.051
200,0.4,0.013,0.011
200,0.5,0.0,0.0
200,0.5,0.051,0.048
200,0.5,0.004,0.003
200,0.5,0.0,0.0
200,0.5,0.645,0.497
200,0.5,0.0,0.0
200,0.5,0.0,0.0
200,0.5,0.0,0.0
200,0.5,0.041,0.031
200,0.5,0.033,0.024
200,0.5,0.003,0.001
200,0.5,0.0,0.0
200,0.5,0.001,0.001
200,0.5,0.0,0.0
200,0.5,0.008,0.0
200,0.5,0.0,0.0
200,0.5,0.006,0.004
200,0.5,0.006,0.007
200,0.5,0.122,0.115
200,0.5,0.005,0.003
200,0.5,0.019,0.028
200,0.5,0.076,0.069
200,0.5,0.0,0.0
200,0.5,0.0,0.0
200,0.5,0.002,0.002
200,0.5,0.0,0.0
200,0.5,0.012,0.01
200,0.5,0.011,0.006
200,0.5,0.001,0.001
200,0.5,0.037,0.03
200,0.5,0.0,0.0
200,0.5,0.034,0.031
200,0.5,0.002,0.002
200,0.5,0.012,0.009
200,0.5,0.01,0.009
200,0.5,0.0,0.0
200,0.5,0.026,0.006
200,0.5,0.002,0.002
200,0.5,0.041,0.022
200,0.5,0.01,0.004
200,0.5,0.0,0.0
200,0.5,0.001,0.0
200,0.5,0.0,0.0
200,0.5,0.084,0.127
200,0.5,0.0,0.0
200,0.5,0.017,0.013
200,0.5,0.0,0.0
200,0.5,0.096,0.089
200,0.5,0.0,0.0
200,0.5,0.002,0.002
200,0.5,0.001,0.001
200,0.5,0.012,0.009
200,0.5,0.002,0.003
200,0.5,0.002,0.003
200,0.5,0.0,0.0
200,0.5,0.005,0.006
200,0.5,0.0,0.0
200,0.5,0.055,0.059
200,0.5,0.0,0.0
200,0.5,0.097,0.065
200,0.5,0.022,0.016
200,0.5,0.02,0.015
200,0.5,0.0,0.0
200,0.5,0.012,0.006
200,0.5,0.067,0.089
200,0.5,0.005,0.004
200,0.5,0.0,0.0
200,0.5,0.0,0.0
200,0.5,0.0,0.0
200,0.5,0.0,0.0
200,0.5,0.008,0.007
200,0.5,0.0,0.0
200,0.5,0.0,0.0
200,0.5,0.0,0.0
200,0.5,0.0,0.0
200,0.5,0.0,0.0
200,0.5,0.018,0.015
200,0.5,0.028,0.016
200,0.5,0.048,0.021
200,0.5,0.003,0.003
200,0.5,0.003,0.001
200,0.5,0.041,0.039
200,0.5,0.006,0.004
200,0.5,0.0,0.0
200,0.5,0.001,0.001
200,0.5,0.114,0.023
200,0.5,0.0,0.0
200,0.5,0.0,0.0
200,0.5,0.002,0.001
200,0.5,0.073,0.051
200,0.5,0.036,0.019
200,0.5,0.003,0.002
200,0.5,0.001,0.0
200,0.5,0.004,0.003
200,0.5,0.068,0.06
200,0.5,0.0,0.0
200,0.5,0.006,0.005
200,0.5,0.0,0.0
200,0.5,0.043,0.04
200,0.5,0.001,0.001
200,0.5,0.002,0.001
200,0.5,0.0,0.0
200,0.5,0.033,0.031
200,0.5,0.029,0.043
200,0.5,0.004,0.004
200,0.5,0.04,0.015
200,0.5,0.0,0.0
200,0.5,0.082,0.063
200,0.5,0.0,0.0
200,0.5,0.059,0.048
200,0.5,0.036,0.029
200,0.5,0.011,0.012
200,0.5,0.002,0.002
200,0.5,0.005,0.008
200,0.5,0.174,0.161
200,0.5,0.0,0.0
200,0.5,0.0,0.0
200,0.5,0.0,0.0
200,0.5,0.01,0.009
200,0.5,0.008,0.007
200,0.5,0.053,0.04
200,0.5,0.079,0.064
200,0.5,0.0,0.0
200,0.5,0.0,0.0
200,0.5,0.001,0.0
200,0.5,0.053,0.046
200,0.5,0.0,0.0
200,0.5,0.0,0.0
200,0.5,0.036,0.041
200,0.5,0.005,0.004
200,0.5,0.025,0.007
200,0.5,0.005,0.003
200,0.5,0.001,0.0
200,0.5,0.085,0.078
200,0.5,0.0,0.0
200,0.5,0.034,0.03
200,0.5,0.005,0.006
200,0.5,0.0,0.0
200,0.5,0.003,0.003
200,0.5,0.0,0.0
200,0.5,0.001,0.002
200,0.5,0.001,0.001
200,0.5,0.002,0.001
200,0.5,0.0,0.0
200,0.5,0.0,0.0
200,0.5,0.0,0.0
200,0.5,0.0,0.0
200,0.5,0.083,0.096
200,0.5,0.0,0.0
200,0.5,0.0,0.0
200,0.5,0.004,0.004
200,0.5,0.07,0.066
200,0.5,0.027,0.024
200,0.5,0.002,0.002
200,0.5,0.158,0.144
200,0.5,0.0,0.0
200,0.5,0.0,0.0
200,0.5,0.002,0.001
200,0.5,0.033,0.023
200,0.5,0.01,0.014
200,0.5,0.001,0.002
200,0.5,0.001,0.001
200,0.5,0.086,0.077
200,0.5,0.005,0.003
200,0.5,0.004,0.0
200,0.5,0.0,0.0
200,0.5,0.005,0.002
200,0.5,0.0,0.0
200,0.5,0.002,0.002
200,0.5,0.0,0.0
200,0.5,0.001,0.001
200,0.5,0.0,0.0
200,0.5,0.001,0.001
200,0.5,0.015,0.009
200,0.5,0.003,0.0
200,0.5,0.09,0.077
200,0.5,0.004,0.002
200,0.5,0.0,0.0
200,0.5,0.008,0.003
200,0.5,0.0,0.0
200,0.5,0.0,0.0
200,0.5,0.001,0.002
200,0.5,0.002,0.002
200,0.5,0.007,0.007
200,0.5,0.005,0.003
200,0.5,0.0,0.0
200,0.5,0.128,0.101
200,0.5,0.007,0.008
200,0.5,0.011,0.006
200,0.5,0.008,0.002
200,0.5,0.001,0.001
200,0.5,0.0,0.0
200,0.5,0.0,0.0
